CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-18 00:00,405.750000000021,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-19 00:00,403.312499999946,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-20 00:00,473.499999999954,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-21 00:00,546.750000000008,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-22 00:00,548.812500000019,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-23 00:00,493.437500000029,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-24 00:00,504.624999999979,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-25 00:00,505.000000000019,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-26 00:00,479.499999999989,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-27 00:00,498.875000000014,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-28 00:00,501.937499999937,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-29 00:00,590.687499999994,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-30 00:00,527.375000000101,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-05-31 00:00,451.875000000021,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-01 00:00,434.062500000013,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-02 00:00,426.687499999976,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-03 00:00,479.312499999982,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-04 00:00,496.687500000002,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-05 00:00,528.812499999992,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-06 00:00,517.250000000028,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-07 00:00,469.50000000005,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-08 00:00,411.749999999988,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-09 00:00,419.062499999978,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-10 00:00,459.062499999973,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-11 00:00,484.374999999969,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-12 00:00,534.375000000014,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-13 00:00,516.750000000019,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-14 00:00,478.125000000034,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-15 00:00,454.124999999974,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-16 00:00,456.875000000046,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-17 00:00,431.624999999957,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-18 00:00,476.062500000019,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-19 00:00,444.999999999994,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-20 00:00,445.000000000026,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-21 00:00,421.937500000009,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-22 00:00,430.562499999989,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-23 00:00,438.125000000015,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-24 00:00,424.562500000018,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-25 00:00,417.249999999975,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-26 00:00,428.812500000028,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-27 00:00,392.375000000021,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-28 00:00,393.43749999998,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-29 00:00,414.687500000008,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-06-30 00:00,427.249999999986,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-01 00:00,443.125000000009,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-02 00:00,435.250000000009,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-03 00:00,424.499999999978,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-04 00:00,437.31250000002,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-05 00:00,403.937500000032,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-06 00:00,369.562500000013,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-07 00:00,348.937500000018,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-08 00:00,334.187499999987,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-09 00:00,368.437499999966,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-10 00:00,382.500000000039,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-11 00:00,364.687500000001,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-12 00:00,363.062499999984,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-13 00:00,385.187499999984,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-14 00:00,403.375000000013,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-15 00:00,400.18749999999,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-16 00:00,421.624999999968,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-17 00:00,406.000000000095,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-18 00:00,311.749999999987,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-19 00:00,373.999999999972,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-20 00:00,359.375000000045,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-21 00:00,319.625000000015,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-22 00:00,307.999999999975,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-23 00:00,349.624999999988,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-24 00:00,350.687499999992,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-25 00:00,391.187499999992,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-26 00:00,359.250000000058,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-27 00:00,337.374999999954,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-28 00:00,392.874999999952,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-29 00:00,433.750000000019,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-30 00:00,449.749999999998,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-07-31 00:00,448.999999999946,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-08-01 00:00,495.687500000028,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-08-02 00:00,456.375000000046,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-08-03 00:00,397.312500000027,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-08-04 00:00,373.75,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-08-05 00:00,497.250000000053,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-08-06 00:00,451.000000000077,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-08-07 00:00,361.250000000033,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-08-08 00:00,309.687500000047,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-08-09 00:00,302.06249999998,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-08-10 00:00,324.687499999964,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-08-11 00:00,354.500000000016,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-08-12 00:00,317.750000000042,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-08-13 00:00,269.437500000016,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-08-14 00:00,261.062499999975,,,900
21237010,NARINO - AUT [21237010],4.387777778,-74.838375,277,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2018-08-15 00:00,288.125000000014,,,900
